node	size
813	9
814	9
815	8
816	6
817	5
818	6
819	6
820	6
821	5
822	6
823	10
824	5
825	5
826	8
827	8
828	14
829	8
830	5
831	5
832	9
833	8
834	6
835	2
836	2
837	2
838	10
839	5
840	6
841	4
842	12
843	7
844	2
845	2
846	5
847	2
848	2
849	3
850	2
851	3
852	4
853	4
854	5
855	5
856	1
857	6
858	6
859	6
860	2
861	2
862	3
863	3
864	3
865	2
866	2
867	5
868	5
869	5
870	4
871	4
872	4
873	9
874	9
875	9
876	11
877	7
878	11
879	5
880	7
881	7
882	5
883	6
884	6
885	5
886	7
887	7
888	7
889	11
890	6
891	10
892	10
893	4
894	3
895	21
896	21
897	76
898	97
899	97
900	97
901	99
902	98
903	98
904	100
905	99
906	106
907	97
908	92
909	106
910	7
911	7
912	5
913	5
914	5
915	4
916	4
917	76
918	76
919	76
920	77
921	68
922	72
923	70
924	2
925	2
926	4
927	4
928	4
929	6
930	6
931	2
932	1
933	2
934	2
935	2
936	2
937	31
938	31
939	9
940	11
941	12
942	4
943	12
944	15
945	5
946	14
947	15
948	15
949	14
950	31
951	2
952	10
953	8
954	9
955	9
956	4
957	2
958	3
959	2
960	2
961	2
962	2
963	3
964	22
965	2
966	2
967	4
968	4
969	17
970	5
971	1
972	1
973	1
974	8
975	14
976	6
977	6
978	5
979	5
980	6
981	8
982	5
983	5
984	5
985	5
986	5
987	4
988	4
989	1
990	1
991	11
992	13
993	44
994	118
995	95
996	40
997	24
998	67
999	15
1000	12
1001	25
1002	16
1003	117
1004	111
1005	24
1006	480
1007	135
1008	46
1009	12
1010	42
1011	53
1012	13
1013	10
1014	17
1015	22
1016	23
1017	11
1018	27
1019	16
1020	12
1021	39
1022	17
1023	22
1024	114
1025	14
1026	297
1027	17
1028	13
1029	14
1030	11
1031	116
1032	41
1033	52
1034	150
1035	101
1036	16
1037	29
1038	140
1039	12
1040	10
1041	15
1042	21
1043	117
1044	102
1045	167
1046	11
1047	21
1048	28
1049	43
1050	12
1051	21
1052	42
1053	10
1054	28
1055	11
1056	17
1057	27
1058	12
1059	11
1060	35
1061	61
1062	21
1063	29
1064	30
1065	40
1066	16
1067	12
1068	45
1069	12
1070	34
1071	14
1072	14
1073	13
1074	12
1075	38
1076	153
1077	37
1078	25
1079	14
1080	10
1081	21
1082	17
1083	16
1084	24
1085	12
1086	23
1087	28
1088	14
1089	11
1090	25
1091	81
1092	169
1093	49
1094	129
1095	84
1096	21
1097	55
1098	146
1099	77
1100	43
1101	34
1102	124
1103	22
1104	15
1105	137
1106	175
1107	65
1108	59
1109	17
1110	46
1111	217
1112	33
1113	29
1114	119
1115	79
1116	90
1117	44
1118	48
1119	173
1120	101
1121	247
1122	24
1123	24
1124	72
1125	31
1126	373
1127	172
1128	23
1129	38
1130	19
1131	46
1132	102
1133	136
1134	212
1135	100
1136	124
1137	109
1138	58
1139	63
1140	190
1141	105
1142	88
1143	139
1144	56
1145	31
1146	95
1147	92
1148	55
1149	150
1150	178
1151	283
1152	265
1153	441
1154	175
1155	941
1156	175
1157	221
1158	288
1159	63
1160	741
1161	294
1162	2114
1163	96
1164	93
1165	71
1166	97
1167	90
1168	85
1169	97
1170	85
1171	85
1172	99
1173	96
1174	620
1175	91
1176	927
1177	129
1178	95
1179	91
1180	99
1181	156
1182	1183
1183	2340
