node	size
813	34
814	36
815	34
816	29
817	34
818	34
819	34
820	52
821	3
822	4
823	3
824	4
825	4
826	6
827	6
828	5
829	3
830	29
831	4
832	4
833	4
834	4
835	8
836	2
837	6
838	7
839	4
840	8
841	13
842	1
843	13
844	6
845	3
846	21
847	21
848	21
849	39
850	12
851	10
852	22
853	23
854	18
855	20
856	18
857	19
858	16
859	17
860	15
861	20
862	15
863	16
864	16
865	16
866	16
867	18
868	19
869	18
870	18
871	21
872	18
873	18
874	20
875	20
876	21
877	24
878	13
879	13
880	15
881	15
882	15
883	15
884	17
885	17
886	21
887	18
888	23
889	19
890	25
891	20
892	22
893	21
894	16
895	18
896	20
897	23
898	18
899	15
900	7
901	20
902	23
903	21
904	18
905	18
906	2
907	2
908	4
909	4
910	3
911	3
912	3
913	3
914	3
915	3
916	2
917	4
918	55
919	2
920	2
921	3
922	31
923	31
924	32
925	32
926	33
927	2
928	3
929	3
930	3
931	2
932	3
933	2
934	7
935	6
936	2
937	3
938	3
939	4
940	3
941	3
942	3
943	20
944	2
945	1
946	2
947	6
948	6
949	3
950	5
951	100
952	3
953	2
954	2
955	3
956	3
957	3
958	3
959	3
960	3
961	2
962	3
963	2
964	3
965	9
966	11
967	10
968	10
969	4
970	9
971	7
972	5
973	5
974	10
975	10
976	10
977	7
978	7
979	7
980	7
981	3
982	2
983	2
984	2
985	2
986	9
987	1
988	1
989	4
990	4
991	5
992	4
993	8
994	5
995	4
996	5
997	4
998	5
999	2
1000	6
1001	9
1002	7
1003	5
1004	5
1005	5
1006	6
1007	4
1008	4
1009	4
1010	2
1011	15
1012	2
1013	2
1014	19
1015	4
1016	19
1017	18
1018	10
1019	3
1020	4
1021	10
1022	15
1023	3
1024	18
1025	17
1026	15
1027	16
1028	15
1029	15
1030	15
1031	15
1032	15
1033	15
1034	15
1035	15
1036	15
1037	15
1038	15
1039	15
1040	15
1041	15
1042	15
1043	15
1044	15
1045	15
1046	15
1047	15
1048	15
1049	15
1050	15
1051	15
1052	15
1053	15
1054	15
1055	15
1056	12
1057	52
1058	52
1059	17
1060	5
1061	6
1062	5
1063	6
1064	2
1065	3
1066	1
1067	7
1068	1
1069	1
1070	1
1071	1
1072	1
1073	3
1074	7
1075	56
1076	61
1077	8
1078	1
1079	19
1080	19
1081	19
1082	23
1083	23
1084	23
1085	2
1086	9
1087	9
1088	3
1089	9
1090	154
1091	3
1092	7
1093	10
1094	10
1095	8
1096	99
1097	99
1098	9
1099	9
1100	8
1101	10
1102	7
1103	7
1104	5
1105	5
1106	6
1107	3
1108	8
1109	8
1110	5
1111	5
1112	3
1113	3
1114	9
1115	9
1116	4
1117	5
1118	3
1119	2
1120	1
1121	6
1122	5
1123	3
1124	2
1125	2
1126	2
1127	3
1128	4
1129	4
1130	4
1131	4
1132	2
1133	2
1134	2
1135	4
1136	4
1137	12
1138	11
1139	9
1140	4
1141	2
1142	2
1143	4
1144	2
1145	4
1146	4
1147	1
1148	3
1149	28
1150	28
1151	28
1152	3
1153	28
1154	5
1155	2
1156	7
1157	2
1158	2
1159	3
1160	2
1161	3
1162	4
1163	4
1164	5
1165	5
1166	9
1167	6
1168	6
1169	6
1170	3
1171	2
1172	2
1173	3
1174	3
1175	2
1176	2
1177	5
1178	5
1179	5
1180	4
1181	4
1182	4
1183	11
1184	7
1185	11
1186	5
1187	7
1188	7
1189	5
1190	6
1191	6
1192	5
1193	7
1194	7
1195	7
1196	11
1197	6
1198	4
1199	8
1200	3
1201	3
1202	3
1203	6
1204	3
1205	3
1206	1
1207	2
1208	2
1209	76
1210	97
1211	97
1212	97
1213	99
1214	98
1215	98
1216	100
1217	99
1218	106
1219	97
1220	92
1221	106
1222	5
1223	5
1224	5
1225	4
1226	4
1227	76
1228	76
1229	76
1230	77
1231	68
1232	72
1233	70
1234	3
1235	4
1236	1
1237	1
1238	26
1239	19
1240	68
1241	23
1242	2
1243	2
1244	3
1245	3
1246	3
1247	20
1248	20
1249	6
1250	1
1251	6
1252	1
1253	3
1254	7
1255	7
1256	7
1257	11
1258	11
1259	7
1260	8
1261	7
1262	8
1263	13
1264	13
1265	14
1266	28
1267	6
1268	3
1269	3
1270	52
1271	2
1272	6
1273	10
1274	2
1275	3
1276	3
1277	4
1278	25
1279	25
1280	27
1281	47
1282	47
1283	59
1284	31
1285	31
1286	25
1287	25
1288	27
1289	27
1290	27
1291	27
1292	27
1293	27
1294	27
1295	14
1296	4
1297	4
1298	4
1299	4
1300	4
1301	4
1302	94
1303	94
1304	94
1305	94
1306	2
1307	1
1308	113
1309	96
1310	96
1311	115
1312	13
1313	9
1314	9
1315	7
1316	7
1317	11
1318	1
1319	3
1320	2
1321	11
1322	14
1323	6
1324	9
1325	12
1326	4
1327	12
1328	15
1329	5
1330	14
1331	15
1332	15
1333	14
1334	7
1335	4
1336	5
1337	8
1338	7
1339	4
1340	9
1341	6
1342	10
1343	6
1344	6
1345	5
1346	4
1347	4
1348	20
1349	2
1350	9
1351	4
1352	9
1353	5
1354	5
1355	7
1356	9
1357	3
1358	4
1359	1
1360	2
1361	1
1362	1
1363	4
1364	4
1365	4
1366	4
1367	5
1368	9
1369	44
1370	16
1371	44
1372	44
1373	11
1374	20
1375	21
1376	35
1377	7
1378	35
1379	35
1380	35
1381	52
1382	35
1383	52
1384	35
1385	58
1386	35
1387	35
1388	13
1389	4
1390	3
1391	33
1392	4
1393	4
1394	3
1395	4
1396	5
1397	22
1398	3
1399	4
1400	4
1401	4
1402	2
1403	2
1404	4
1405	3
1406	3
1407	4
1408	4
1409	13
1410	13
1411	13
1412	16
1413	12
1414	13
1415	13
1416	12
1417	7
1418	3
1419	4
1420	4
1421	3
1422	10
1423	3
1424	3
1425	13
1426	13
1427	3
1428	17
1429	14
1430	5
1431	32
1432	32
1433	32
1434	6
1435	3
1436	3
1437	2
1438	6
1439	12
1440	14
1441	12
1442	2
1443	2
1444	4
1445	5
1446	3
1447	3
1448	2
1449	28
1450	172
1451	23
1452	44
1453	118
1454	23
1455	24
1456	95
1457	34
1458	24
1459	28
1460	103
1461	49
1462	24
1463	67
1464	29
1465	32
1466	22
1467	32
1468	25
1469	24
1470	117
1471	111
1472	140
1473	43
1474	27
1475	31
1476	31
1477	22
1478	480
1479	135
1480	30
1481	46
1482	24
1483	42
1484	27
1485	53
1486	21
1487	36
1488	40
1489	20
1490	37
1491	92
1492	31
1493	29
1494	33
1495	20
1496	47
1497	62
1498	24
1499	34
1500	39
1501	86
1502	22
1503	297
1504	24
1505	41
1506	52
1507	116
1508	20
1509	114
1510	150
1511	101
1512	31
1513	59
1514	29
1515	82
1516	140
1517	21
1518	23
1519	23
1520	33
1521	117
1522	102
1523	167
1524	21
1525	60
1526	42
1527	27
1528	28
1529	48
1530	40
1531	53
1532	43
1533	21
1534	22
1535	42
1536	43
1537	80
1538	25
1539	36
1540	28
1541	45
1542	75
1543	37
1544	27
1545	23
1546	24
1547	60
1548	36
1549	30
1550	65
1551	29
1552	60
1553	60
1554	60
1555	61
1556	21
1557	36
1558	85
1559	23
1560	23
1561	20
1562	20
1563	21
1564	25
1565	22
1566	34
1567	29
1568	31
1569	29
1570	30
1571	40
1572	34
1573	89
1574	35
1575	45
1576	65
1577	20
1578	30
1579	21
1580	59
1581	69
1582	34
1583	47
1584	36
1585	60
1586	31
1587	54
1588	22
1589	38
1590	153
1591	30
1592	24
1593	119
1594	66
1595	55
1596	37
1597	31
1598	73
1599	37
1600	25
1601	99
1602	31
1603	25
1604	21
1605	25
1606	25
1607	25
1608	24
1609	24
1610	23
1611	54
1612	20
1613	29
1614	25
1615	34
1616	48
1617	81
1618	50
1619	58
1620	169
1621	49
1622	129
1623	84
1624	109
1625	100
1626	55
1627	146
1628	58
1629	77
1630	49
1631	63
1632	58
1633	32
1634	78
1635	34
1636	124
1637	73
1638	33
1639	25
1640	110
1641	202
1642	137
1643	175
1644	76
1645	106
1646	65
1647	59
1648	46
1649	44
1650	217
1651	34
1652	189
1653	33
1654	32
1655	119
1656	79
1657	90
1658	97
1659	139
1660	31
1661	44
1662	48
1663	75
1664	78
1665	114
1666	173
1667	63
1668	44
1669	31
1670	30
1671	25
1672	27
1673	101
1674	247
1675	37
1676	138
1677	92
1678	55
1679	79
1680	46
1681	41
1682	96
1683	207
1684	31
1685	38
1686	60
1687	27
1688	54
1689	75
1690	49
1691	82
1692	46
1693	136
1694	66
1695	36
1696	263
1697	175
1698	212
1699	40
1700	204
1701	109
1702	73
1703	78
1704	98
1705	43
1706	105
1707	293
1708	297
1709	190
1710	105
1711	117
1712	100
1713	52
1714	324
1715	88
1716	56
1717	63
1718	150
1719	160
1720	50
1721	73
1722	40
1723	41
1724	253
1725	95
1726	79
1727	294
1728	80
1729	54
1730	120
1731	190
1732	178
1733	283
1734	265
1735	441
1736	175
1737	52
1738	941
1739	96
1740	99
1741	93
1742	87
1743	424
1744	221
1745	53
1746	365
1747	71
1748	288
1749	460
1750	292
1751	145
1752	78
1753	150
1754	302
1755	233
1756	102
1757	97
1758	90
1759	85
1760	53
1761	97
1762	85
1763	85
1764	99
1765	96
1766	1193
1767	54
1768	620
1769	741
1770	91
1771	89
1772	927
1773	2114
1774	129
1775	95
1776	91
1777	99
1778	1315
1779	469
1780	156
1781	406
1782	1453
1783	1183
1784	1152
1785	2340
1786	1213
1787	2737
