node	size
813	15
814	18
815	15
816	15
817	17
818	17
819	21
820	18
821	18
822	20
823	23
824	13
825	13
826	13
827	18
828	15
829	18
830	18
831	7
832	20
833	23
834	21
835	18
836	2
837	4
838	4
839	4
840	5
841	5
842	1
843	55
844	1
845	1
846	1
847	1
848	1
849	1
850	1
851	1
852	2
853	2
854	3
855	31
856	31
857	32
858	32
859	33
860	3
861	2
862	3
863	2
864	3
865	3
866	6
867	4
868	3
869	3
870	20
871	2
872	5
873	3
874	5
875	100
876	4
877	3
878	3
879	3
880	4
881	6
882	3
883	3
884	2
885	1
886	2
887	2
888	4
889	9
890	11
891	10
892	10
893	4
894	9
895	7
896	5
897	5
898	10
899	10
900	10
901	7
902	7
903	7
904	7
905	5
906	5
907	4
908	8
909	4
910	5
911	2
912	5
913	5
914	5
915	6
916	4
917	5
918	2
919	15
920	19
921	19
922	18
923	10
924	3
925	4
926	10
927	15
928	3
929	7
930	1
931	1
932	1
933	1
934	1
935	3
936	7
937	56
938	61
939	8
940	19
941	19
942	19
943	23
944	23
945	23
946	3
947	9
948	3
949	3
950	7
951	8
952	99
953	99
954	9
955	9
956	10
957	4
958	5
959	6
960	8
961	3
962	6
963	8
964	8
965	5
966	5
967	9
968	8
969	9
970	9
971	5
972	3
973	6
974	2
975	2
976	2
977	3
978	4
979	4
980	4
981	5
982	4
983	4
984	4
985	5
986	4
987	7
988	4
989	4
990	4
991	4
992	2
993	3
994	3
995	2
996	2
997	2
998	2
999	2
1000	5
1001	2
1002	2
1003	4
1004	4
1005	12
1006	2
1007	2
1008	4
1009	3
1010	28
1011	28
1012	28
1013	3
1014	28
1015	5
1016	2
1017	7
1018	2
1019	3
1020	3
1021	2
1022	2
1023	3
1024	2
1025	3
1026	4
1027	4
1028	5
1029	1
1030	9
1031	6
1032	6
1033	6
1034	3
1035	2
1036	2
1037	5
1038	5
1039	5
1040	4
1041	4
1042	4
1043	9
1044	9
1045	9
1046	11
1047	7
1048	11
1049	5
1050	7
1051	7
1052	5
1053	6
1054	6
1055	5
1056	7
1057	7
1058	7
1059	11
1060	6
1061	10
1062	10
1063	4
1064	8
1065	3
1066	3
1067	3
1068	3
1069	3
1070	1
1071	2
1072	2
1073	1
1074	1
1075	21
1076	21
1077	76
1078	97
1079	97
1080	97
1081	99
1082	98
1083	98
1084	100
1085	99
1086	106
1087	97
1088	92
1089	106
1090	7
1091	7
1092	5
1093	5
1094	5
1095	4
1096	4
1097	76
1098	76
1099	76
1100	77
1101	68
1102	72
1103	70
1104	5
1105	3
1106	4
1107	2
1108	18
1109	1
1110	1
1111	1
1112	2
1113	26
1114	3
1115	3
1116	2
1117	2
1118	3
1119	3
1120	3
1121	20
1122	20
1123	6
1124	3
1125	7
1126	7
1127	7
1128	11
1129	11
1130	10
1131	7
1132	8
1133	7
1134	8
1135	7
1136	13
1137	13
1138	14
1139	6
1140	3
1141	3
1142	3
1143	3
1144	4
1145	94
1146	94
1147	94
1148	94
1149	2
1150	1
1151	113
1152	96
1153	96
1154	115
1155	13
1156	9
1157	9
1158	7
1159	7
1160	11
1161	3
1162	2
1163	4
1164	9
1165	11
1166	4
1167	5
1168	6
1169	6
1170	9
1171	12
1172	4
1173	12
1174	15
1175	5
1176	14
1177	15
1178	15
1179	14
1180	7
1181	4
1182	4
1183	4
1184	7
1185	4
1186	10
1187	6
1188	5
1189	8
1190	10
1191	8
1192	9
1193	9
1194	4
1195	2
1196	9
1197	2
1198	4
1199	9
1200	5
1201	5
1202	7
1203	9
1204	1
1205	1
1206	4
1207	5
1208	9
1209	13
1210	11
1211	13
1212	33
1213	2
1214	2
1215	4
1216	5
1217	2
1218	13
1219	13
1220	13
1221	16
1222	12
1223	13
1224	13
1225	13
1226	12
1227	7
1228	4
1229	4
1230	2
1231	3
1232	3
1233	13
1234	13
1235	17
1236	14
1237	1
1238	1
1239	1
1240	1
1241	1
1242	1
1243	8
1244	14
1245	6
1246	6
1247	5
1248	5
1249	6
1250	8
1251	5
1252	5
1253	5
1254	5
1255	5
1256	4
1257	4
1258	2
1259	1
1260	44
1261	10
1262	10
1263	11
1264	95
1265	24
1266	28
1267	103
1268	24
1269	67
1270	15
1271	32
1272	22
1273	32
1274	25
1275	16
1276	16
1277	13
1278	111
1279	140
1280	16
1281	27
1282	114
1283	27
1284	31
1285	31
1286	22
1287	480
1288	135
1289	34
1290	13
1291	10
1292	17
1293	16
1294	13
1295	17
1296	14
1297	31
1298	29
1299	12
1300	10
1301	18
1302	47
1303	62
1304	11
1305	13
1306	39
1307	14
1308	24
1309	18
1310	297
1311	10
1312	13
1313	41
1314	52
1315	116
1316	20
1317	150
1318	101
1319	16
1320	59
1321	29
1322	140
1323	23
1324	23
1325	33
1326	11
1327	117
1328	102
1329	118
1330	167
1331	60
1332	42
1333	40
1334	15
1335	15
1336	48
1337	40
1338	21
1339	12
1340	22
1341	42
1342	80
1343	49
1344	12
1345	13
1346	15
1347	25
1348	19
1349	12
1350	14
1351	11
1352	19
1353	11
1354	17
1355	27
1356	23
1357	12
1358	15
1359	12
1360	36
1361	30
1362	65
1363	60
1364	60
1365	60
1366	61
1367	21
1368	36
1369	18
1370	18
1371	13
1372	16
1373	15
1374	23
1375	23
1376	20
1377	20
1378	13
1379	21
1380	25
1381	18
1382	22
1383	29
1384	30
1385	40
1386	16
1387	89
1388	35
1389	45
1390	15
1391	21
1392	59
1393	69
1394	12
1395	12
1396	14
1397	13
1398	22
1399	13
1400	11
1401	38
1402	153
1403	30
1404	11
1405	10
1406	119
1407	37
1408	25
1409	14
1410	10
1411	21
1412	12
1413	25
1414	25
1415	14
1416	11
1417	17
1418	16
1419	24
1420	12
1421	23
1422	11
1423	54
1424	20
1425	28
1426	24
1427	14
1428	25
1429	89
1430	48
1431	23
1432	81
1433	58
1434	169
1435	43
1436	49
1437	21
1438	146
1439	20
1440	77
1441	49
1442	58
1443	20
1444	16
1445	78
1446	16
1447	82
1448	73
1449	33
1450	22
1451	110
1452	202
1453	137
1454	175
1455	76
1456	46
1457	44
1458	217
1459	34
1460	27
1461	96
1462	189
1463	43
1464	33
1465	32
1466	92
1467	219
1468	16
1469	97
1470	44
1471	48
1472	114
1473	173
1474	63
1475	85
1476	31
1477	30
1478	25
1479	27
1480	33
1481	34
1482	29
1483	31
1484	101
1485	247
1486	24
1487	24
1488	138
1489	46
1490	172
1491	54
1492	29
1493	41
1494	25
1495	25
1496	75
1497	49
1498	82
1499	46
1500	102
1501	136
1502	50
1503	263
1504	204
1505	58
1506	73
1507	63
1508	32
1509	98
1510	105
1511	293
1512	25
1513	100
1514	52
1515	324
1516	143
1517	88
1518	139
1519	56
1520	31
1521	150
1522	50
1523	73
1524	40
1525	41
1526	253
1527	95
1528	79
1529	54
1530	190
1531	27
1532	54
1533	283
1534	265
1535	441
1536	175
1537	941
1538	78
1539	87
1540	424
1541	297
1542	53
1543	406
1544	288
1545	63
1546	460
1547	292
1548	145
1549	78
1550	302
1551	233
1552	102
1553	96
1554	99
1555	93
1556	54
1557	1152
1558	71
1559	97
1560	90
1561	85
1562	97
1563	85
1564	85
1565	99
1566	96
1567	1213
1568	620
1569	469
1570	91
1571	927
1572	2737
1573	129
1574	95
1575	91
1576	99
1577	156
1578	1183
1579	2340
