node	size
813	2
814	2
815	3
816	3
817	3
818	20
819	20
820	4
821	4
822	4
823	3
824	7
825	7
826	7
827	11
828	11
829	7
830	8
831	7
832	8
833	13
834	13
835	14
836	6
837	3
838	3
839	3
840	3
841	4
842	94
843	94
844	94
845	94
846	2
847	1
848	113
849	96
850	96
851	115
852	13
853	9
854	9
855	7
856	7
857	11
858	3
859	11
860	14
861	6
862	9
863	31
864	31
865	9
866	11
867	31
868	7
869	4
870	5
871	8
872	7
873	4
874	9
875	6
876	10
877	6
878	4
879	9
880	4
881	9
882	5
883	5
884	7
885	9
886	3
887	4
888	1
889	4
890	5
891	9
892	11
893	13
894	33
895	2
896	2
897	4
898	4
899	4
900	2
901	2
902	13
903	13
904	13
905	16
906	12
907	13
908	13
909	13
910	12
911	7
912	2
913	3
914	3
915	13
916	13
917	14
918	1
919	1
920	1
921	2
922	23
923	44
924	34
925	24
926	28
927	103
928	49
929	29
930	32
931	22
932	32
933	140
934	43
935	27
936	27
937	31
938	31
939	22
940	34
941	40
942	20
943	31
944	29
945	33
946	20
947	47
948	62
949	59
950	22
951	24
952	20
953	36
954	82
955	23
956	23
957	33
958	119
959	60
960	42
961	27
962	48
963	40
964	43
965	80
966	25
967	24
968	36
969	30
970	65
971	60
972	60
973	60
974	36
975	85
976	23
977	23
978	20
979	20
980	21
981	25
982	22
983	34
984	29
985	31
986	30
987	40
988	89
989	21
990	59
991	69
992	54
993	25
994	30
995	25
996	25
997	25
998	54
999	20
1000	34
1001	48
1002	50
1003	58
1004	49
1005	58
1006	32
1007	78
1008	73
1009	33
1010	25
1011	110
1012	202
1013	76
1014	44
1015	34
1016	96
1017	189
1018	32
1019	219
1020	97
1021	114
1022	63
1023	31
1024	30
1025	25
1026	27
1027	247
1028	138
1029	46
1030	41
1031	27
1032	54
1033	75
1034	49
1035	82
1036	36
1037	263
1038	40
1039	204
1040	73
1041	78
1042	98
1043	105
1044	293
1045	297
1046	100
1047	52
1048	324
1049	150
1050	50
1051	73
1052	40
1053	41
1054	253
1055	79
1056	54
1057	190
1058	52
1059	99
1060	87
1061	424
1062	53
1063	460
1064	292
1065	145
1066	78
1067	302
1068	233
1069	102
1070	53
1071	54
1072	89
1073	469
1074	406
1075	1152
1076	1213
1077	2737
