node	size
813	102
814	17
815	136
816	34
817	50
818	263
819	212
820	100
821	124
822	109
823	58
824	73
825	63
826	32
827	98
828	43
829	105
830	293
831	124
832	25
833	105
834	100
835	52
836	324
837	143
838	88
839	219
840	139
841	56
842	31
843	150
844	50
845	73
846	40
847	41
848	247
849	95
850	79
851	92
852	55
853	54
854	190
855	178
856	27
857	54
858	49
859	19
860	283
861	441
862	175
863	34
864	941
865	175
866	204
867	78
868	87
869	424
870	297
871	190
872	221
873	53
874	63
875	460
876	253
877	294
878	145
879	78
880	150
881	233
882	102
883	265
884	36
885	40
886	96
887	99
888	93
889	54
890	71
891	288
892	741
893	292
894	97
895	90
896	85
897	52
898	2114
899	97
900	85
901	85
902	99
903	96
904	620
905	302
906	469
907	91
908	53
909	927
910	129
911	95
912	91
913	99
914	89
915	156
916	1183
917	406
918	2340
919	1152
920	1213
921	2737
