node	size
813	34
814	34
815	3
816	4
817	5
818	7
819	3
820	5
821	3
822	7
823	3
824	3
825	8
826	5
827	3
828	29
829	4
830	4
831	4
832	4
833	8
834	2
835	6
836	7
837	4
838	8
839	13
840	3
841	4
842	7
843	9
844	7
845	8
846	10
847	8
848	1
849	13
850	6
851	3
852	21
853	21
854	21
855	39
856	12
857	10
858	18
859	13
860	16
861	15
862	18
863	18
864	15
865	16
866	16
867	15
868	13
869	13
870	22
871	23
872	18
873	20
874	18
875	19
876	16
877	17
878	15
879	20
880	15
881	11
882	18
883	20
884	15
885	17
886	16
887	16
888	16
889	16
890	18
891	19
892	18
893	18
894	21
895	18
896	18
897	20
898	20
899	21
900	24
901	13
902	13
903	13
904	15
905	15
906	13
907	15
908	18
909	15
910	15
911	17
912	17
913	21
914	18
915	18
916	20
917	23
918	13
919	13
920	13
921	18
922	15
923	18
924	18
925	7
926	20
927	23
928	21
929	18
930	2
931	2
932	4
933	4
934	2
935	5
936	5
937	55
938	2
939	2
940	3
941	31
942	31
943	32
944	32
945	33
946	3
947	2
948	3
949	2
950	3
951	3
952	6
953	4
954	3
955	3
956	20
957	2
958	4
959	1
960	2
961	6
962	6
963	5
964	3
965	5
966	100
967	4
968	3
969	3
970	3
971	4
972	6
973	3
974	3
975	2
976	2
977	1
978	2
979	4
980	7
981	5
982	9
983	13
984	11
985	10
986	10
987	9
988	17
989	7
990	5
991	5
992	10
993	10
994	10
995	7
996	7
997	7
998	7
999	7
1000	2
1001	2
1002	2
1003	2
1004	9
1005	1
1006	1
1007	2
1008	5
1009	5
1010	4
1011	8
1012	4
1013	5
1014	4
1015	4
1016	4
1017	5
1018	2
1019	6
1020	9
1021	7
1022	5
1023	5
1024	5
1025	6
1026	4
1027	5
1028	2
1029	15
1030	19
1031	3
1032	3
1033	4
1034	19
1035	18
1036	10
1037	3
1038	6
1039	4
1040	3
1041	4
1042	10
1043	15
1044	3
1045	7
1046	7
1047	18
1048	17
1049	6
1050	15
1051	16
1052	15
1053	15
1054	15
1055	15
1056	15
1057	15
1058	15
1059	15
1060	15
1061	15
1062	15
1063	15
1064	15
1065	15
1066	15
1067	15
1068	15
1069	15
1070	15
1071	15
1072	15
1073	15
1074	15
1075	15
1076	15
1077	15
1078	15
1079	15
1080	4
1081	12
1082	2
1083	52
1084	52
1085	17
1086	6
1087	4
1088	5
1089	4
1090	6
1091	6
1092	5
1093	4
1094	4
1095	4
1096	4
1097	4
1098	4
1099	4
1100	4
1101	6
1102	4
1103	4
1104	4
1105	3
1106	4
1107	4
1108	4
1109	4
1110	4
1111	5
1112	7
1113	1
1114	1
1115	1
1116	1
1117	1
1118	3
1119	2
1120	7
1121	56
1122	61
1123	8
1124	19
1125	19
1126	19
1127	23
1128	23
1129	23
1130	2
1131	1
1132	1
1133	1
1134	1
1135	3
1136	9
1137	2
1138	3
1139	7
1140	8
1141	8
1142	99
1143	99
1144	9
1145	9
1146	8
1147	10
1148	7
1149	7
1150	4
1151	5
1152	6
1153	8
1154	3
1155	8
1156	8
1157	5
1158	5
1159	9
1160	9
1161	5
1162	3
1163	2
1164	3
1165	3
1166	2
1167	7
1168	6
1169	5
1170	2
1171	2
1172	2
1173	3
1174	2
1175	4
1176	4
1177	4
1178	5
1179	4
1180	4
1181	4
1182	5
1183	4
1184	7
1185	4
1186	4
1187	4
1188	4
1189	2
1190	3
1191	3
1192	2
1193	2
1194	2
1195	2
1196	2
1197	5
1198	2
1199	2
1200	4
1201	4
1202	12
1203	2
1204	2
1205	2
1206	4
1207	2
1208	2
1209	3
1210	28
1211	28
1212	28
1213	3
1214	28
1215	5
1216	2
1217	2
1218	3
1219	7
1220	4
1221	3
1222	3
1223	7
1224	7
1225	7
1226	5
1227	3
1228	3
1229	9
1230	6
1231	6
1232	6
1233	3
1234	2
1235	2
1236	5
1237	5
1238	5
1239	4
1240	4
1241	4
1242	9
1243	9
1244	9
1245	9
1246	9
1247	9
1248	11
1249	7
1250	11
1251	5
1252	7
1253	7
1254	5
1255	6
1256	6
1257	5
1258	7
1259	7
1260	7
1261	11
1262	6
1263	10
1264	10
1265	4
1266	8
1267	3
1268	3
1269	3
1270	3
1271	3
1272	5
1273	2
1274	2
1275	1
1276	1
1277	76
1278	97
1279	97
1280	97
1281	99
1282	98
1283	98
1284	100
1285	99
1286	106
1287	97
1288	92
1289	106
1290	7
1291	7
1292	5
1293	5
1294	5
1295	4
1296	4
1297	76
1298	76
1299	76
1300	77
1301	68
1302	72
1303	70
1304	5
1305	3
1306	4
1307	2
1308	18
1309	1
1310	1
1311	1
1312	2
1313	26
1314	3
1315	3
1316	2
1317	2
1318	3
1319	3
1320	3
1321	20
1322	20
1323	2
1324	6
1325	3
1326	6
1327	3
1328	7
1329	7
1330	7
1331	11
1332	11
1333	10
1334	7
1335	8
1336	7
1337	8
1338	7
1339	13
1340	13
1341	14
1342	6
1343	3
1344	3
1345	3
1346	3
1347	4
1348	94
1349	94
1350	94
1351	94
1352	2
1353	1
1354	113
1355	96
1356	96
1357	115
1358	1
1359	3
1360	9
1361	2
1362	4
1363	9
1364	11
1365	4
1366	7
1367	5
1368	6
1369	6
1370	9
1371	12
1372	4
1373	12
1374	15
1375	5
1376	14
1377	15
1378	15
1379	14
1380	7
1381	4
1382	7
1383	4
1384	9
1385	6
1386	10
1387	6
1388	5
1389	8
1390	10
1391	8
1392	9
1393	9
1394	6
1395	4
1396	4
1397	2
1398	9
1399	2
1400	4
1401	9
1402	5
1403	5
1404	9
1405	3
1406	4
1407	1
1408	4
1409	2
1410	2
1411	2
1412	3
1413	1
1414	4
1415	5
1416	9
1417	10
1418	13
1419	11
1420	13
1421	33
1422	22
1423	2
1424	2
1425	2
1426	2
1427	4
1428	4
1429	4
1430	4
1431	5
1432	2
1433	2
1434	13
1435	13
1436	13
1437	16
1438	12
1439	13
1440	13
1441	13
1442	12
1443	4
1444	4
1445	4
1446	2
1447	3
1448	3
1449	13
1450	13
1451	17
1452	14
1453	5
1454	1
1455	1
1456	1
1457	8
1458	14
1459	6
1460	6
1461	5
1462	5
1463	6
1464	8
1465	5
1466	5
1467	5
1468	5
1469	5
1470	4
1471	4
1472	1
1473	1
1474	2
1475	1
1476	13
1477	44
1478	7
1479	10
1480	10
1481	9
1482	11
1483	95
1484	24
1485	28
1486	103
1487	24
1488	67
1489	15
1490	32
1491	8
1492	12
1493	22
1494	32
1495	25
1496	16
1497	16
1498	5
1499	13
1500	117
1501	111
1502	140
1503	16
1504	8
1505	31
1506	31
1507	22
1508	480
1509	135
1510	46
1511	24
1512	34
1513	5
1514	8
1515	42
1516	53
1517	13
1518	10
1519	17
1520	7
1521	16
1522	13
1523	17
1524	14
1525	31
1526	29
1527	5
1528	5
1529	12
1530	10
1531	18
1532	47
1533	62
1534	11
1535	11
1536	13
1537	9
1538	16
1539	8
1540	12
1541	39
1542	17
1543	9
1544	14
1545	14
1546	24
1547	297
1548	10
1549	7
1550	13
1551	14
1552	8
1553	41
1554	52
1555	116
1556	9
1557	20
1558	114
1559	150
1560	101
1561	16
1562	16
1563	6
1564	59
1565	6
1566	29
1567	9
1568	140
1569	12
1570	5
1571	15
1572	9
1573	8
1574	9
1575	23
1576	9
1577	23
1578	33
1579	11
1580	117
1581	102
1582	118
1583	167
1584	11
1585	21
1586	5
1587	42
1588	40
1589	15
1590	28
1591	15
1592	48
1593	40
1594	5
1595	43
1596	6
1597	21
1598	12
1599	8
1600	22
1601	42
1602	5
1603	9
1604	5
1605	12
1606	13
1607	9
1608	9
1609	5
1610	25
1611	19
1612	10
1613	28
1614	12
1615	14
1616	11
1617	49
1618	80
1619	21
1620	19
1621	9
1622	11
1623	8
1624	17
1625	27
1626	23
1627	12
1628	11
1629	15
1630	12
1631	36
1632	30
1633	8
1634	60
1635	60
1636	60
1637	61
1638	21
1639	36
1640	6
1641	18
1642	18
1643	13
1644	16
1645	15
1646	23
1647	23
1648	20
1649	20
1650	13
1651	21
1652	25
1653	18
1654	22
1655	29
1656	30
1657	16
1658	89
1659	12
1660	35
1661	45
1662	15
1663	21
1664	59
1665	69
1666	12
1667	34
1668	14
1669	12
1670	6
1671	5
1672	14
1673	13
1674	22
1675	13
1676	9
1677	5
1678	11
1679	38
1680	6
1681	6
1682	153
1683	30
1684	5
1685	11
1686	10
1687	119
1688	7
1689	37
1690	25
1691	14
1692	9
1693	10
1694	21
1695	7
1696	12
1697	8
1698	25
1699	14
1700	9
1701	7
1702	7
1703	11
1704	8
1705	16
1706	24
1707	12
1708	23
1709	6
1710	11
1711	54
1712	20
1713	28
1714	24
1715	6
1716	7
1717	14
1718	11
1719	25
1720	89
1721	48
1722	23
1723	81
1724	58
1725	169
1726	43
1727	49
1728	129
1729	84
1730	21
1731	55
1732	146
1733	20
1734	77
1735	12
1736	49
1737	58
1738	6
1739	20
1740	16
1741	78
1742	16
1743	43
1744	8
1745	82
1746	34
1747	124
1748	73
1749	33
1750	22
1751	110
1752	202
1753	137
1754	175
1755	76
1756	105
1757	59
1758	17
1759	10
1760	46
1761	44
1762	217
1763	34
1764	27
1765	96
1766	189
1767	43
1768	33
1769	29
1770	15
1771	32
1772	119
1773	92
1774	16
1775	79
1776	90
1777	97
1778	44
1779	48
1780	65
1781	114
1782	173
1783	63
1784	85
1785	31
1786	30
1787	25
1788	27
1789	33
1790	34
1791	29
1792	31
1793	101
1794	247
1795	24
1796	24
1797	138
1798	31
1799	92
1800	373
1801	46
1802	172
1803	18
1804	54
1805	29
1806	41
1807	23
1808	38
1809	25
1810	25
1811	75
1812	25
1813	82
1814	46
1815	102
1816	17
1817	136
1818	50
1819	263
1820	212
1821	100
1822	124
1823	109
1824	58
1825	73
1826	63
1827	32
1828	98
1829	105
1830	293
1831	190
1832	25
1833	221
1834	100
1835	52
1836	324
1837	143
1838	88
1839	219
1840	139
1841	56
1842	31
1843	150
1844	50
1845	73
1846	40
1847	41
1848	253
1849	95
1850	79
1851	55
1852	54
1853	190
1854	150
1855	178
1856	27
1857	54
1858	49
1859	283
1860	265
1861	441
1862	175
1863	941
1864	175
1865	204
1866	78
1867	87
1868	424
1869	297
1870	53
1871	406
1872	288
1873	63
1874	460
1875	741
1876	292
1877	294
1878	145
1879	78
1880	302
1881	233
1882	102
1883	2114
1884	96
1885	99
1886	93
1887	54
1888	1152
1889	71
1890	97
1891	90
1892	85
1893	97
1894	85
1895	85
1896	99
1897	96
1898	1213
1899	620
1900	469
1901	91
1902	927
1903	2737
1904	129
1905	95
1906	91
1907	99
1908	156
1909	1183
1910	2340
