node	size
813	8
814	14
815	8
816	3
817	5
818	5
819	9
820	8
821	4
822	2
823	1
824	6
825	5
826	3
827	2
828	2
829	2
830	4
831	4
832	10
833	5
834	2
835	2
836	4
837	12
838	11
839	9
840	4
841	7
842	5
843	2
844	2
845	3
846	2
847	3
848	4
849	4
850	5
851	5
852	6
853	6
854	6
855	2
856	2
857	3
858	3
859	3
860	2
861	2
862	2
863	2
864	5
865	5
866	5
867	4
868	4
869	4
870	11
871	7
872	11
873	5
874	7
875	7
876	5
877	6
878	6
879	5
880	7
881	7
882	7
883	11
884	6
885	4
886	3
887	6
888	21
889	21
890	76
891	97
892	97
893	97
894	99
895	98
896	98
897	100
898	99
899	106
900	97
901	92
902	106
903	5
904	5
905	5
906	4
907	4
908	76
909	76
910	76
911	77
912	68
913	72
914	70
915	2
916	2
917	18
918	1
919	1
920	4
921	4
922	4
923	6
924	1
925	6
926	1
927	28
928	52
929	2
930	6
931	10
932	2
933	25
934	25
935	27
936	47
937	47
938	59
939	31
940	31
941	25
942	25
943	27
944	27
945	27
946	27
947	27
948	27
949	27
950	14
951	4
952	4
953	4
954	4
955	4
956	4
957	1
958	2
959	2
960	2
961	2
962	31
963	31
964	9
965	11
966	12
967	4
968	12
969	15
970	5
971	14
972	15
973	15
974	14
975	31
976	2
977	6
978	5
979	4
980	20
981	2
982	2
983	2
984	1
985	1
986	4
987	4
988	4
989	5
990	9
991	44
992	16
993	44
994	44
995	20
996	21
997	35
998	7
999	35
1000	35
1001	35
1002	52
1003	35
1004	52
1005	35
1006	58
1007	35
1008	35
1009	4
1010	3
1011	4
1012	4
1013	3
1014	4
1015	5
1016	22
1017	3
1018	2
1019	2
1020	4
1021	3
1022	3
1023	4
1024	4
1025	13
1026	3
1027	4
1028	4
1029	2
1030	3
1031	10
1032	3
1033	17
1034	5
1035	32
1036	32
1037	32
1038	6
1039	3
1040	3
1041	2
1042	6
1043	12
1044	14
1045	12
1046	1
1047	1
1048	1
1049	2
1050	2
1051	4
1052	5
1053	3
1054	3
1055	28
1056	172
1057	24
1058	23
1059	44
1060	118
1061	95
1062	40
1063	24
1064	67
1065	32
1066	36
1067	25
1068	24
1069	117
1070	111
1071	24
1072	480
1073	135
1074	30
1075	46
1076	34
1077	42
1078	27
1079	53
1080	65
1081	21
1082	36
1083	37
1084	92
1085	22
1086	23
1087	28
1088	24
1089	34
1090	39
1091	114
1092	86
1093	22
1094	22
1095	297
1096	116
1097	41
1098	52
1099	150
1100	101
1101	31
1102	29
1103	140
1104	21
1105	23
1106	117
1107	102
1108	167
1109	21
1110	28
1111	53
1112	43
1113	21
1114	42
1115	28
1116	45
1117	75
1118	37
1119	27
1120	60
1121	35
1122	29
1123	61
1124	21
1125	29
1126	30
1127	40
1128	34
1129	45
1130	20
1131	30
1132	34
1133	47
1134	36
1135	60
1136	31
1137	38
1138	153
1139	24
1140	66
1141	55
1142	37
1143	31
1144	73
1145	37
1146	25
1147	99
1148	31
1149	21
1150	24
1151	24
1152	23
1153	29
1154	25
1155	81
1156	169
1157	49
1158	129
1159	84
1160	109
1161	100
1162	55
1163	146
1164	58
1165	77
1166	63
1167	34
1168	124
1169	137
1170	175
1171	106
1172	65
1173	59
1174	46
1175	44
1176	217
1177	33
1178	119
1179	79
1180	90
1181	139
1182	31
1183	44
1184	48
1185	75
1186	78
1187	173
1188	44
1189	101
1190	247
1191	37
1192	92
1193	55
1194	79
1195	96
1196	207
1197	31
1198	38
1199	60
1200	46
1201	136
1202	66
1203	175
1204	212
1205	109
1206	43
1207	190
1208	105
1209	117
1210	88
1211	56
1212	63
1213	160
1214	95
1215	294
1216	80
1217	120
1218	178
1219	283
1220	265
1221	441
1222	175
1223	941
1224	96
1225	93
1226	221
1227	365
1228	71
1229	288
1230	150
1231	97
1232	90
1233	85
1234	97
1235	85
1236	85
1237	99
1238	96
1239	1193
1240	620
1241	741
1242	91
1243	927
1244	2114
1245	129
1246	95
1247	91
1248	99
1249	1315
1250	156
1251	1453
1252	1183
1253	2340
