node	size
813	87
814	424
815	297
816	190
817	221
818	53
819	365
820	460
821	253
822	294
823	145
824	78
825	150
826	233
827	102
828	36
829	40
830	99
831	1193
832	54
833	741
834	292
835	52
836	2114
837	1315
838	302
839	469
840	53
841	1453
842	89
843	406
844	1152
845	1213
846	2737
