node	size
813	5
814	6
815	3
816	6
817	8
818	14
819	8
820	3
821	5
822	5
823	9
824	8
825	9
826	9
827	4
828	5
829	3
830	1
831	1
832	4
833	3
834	4
835	4
836	4
837	5
838	4
839	5
840	4
841	10
842	5
843	4
844	4
845	4
846	2
847	3
848	3
849	2
850	2
851	2
852	2
853	2
854	4
855	11
856	9
857	7
858	2
859	2
860	4
861	3
862	28
863	28
864	28
865	3
866	28
867	5
868	2
869	7
870	2
871	3
872	3
873	2
874	2
875	3
876	2
877	3
878	4
879	4
880	5
881	2
882	2
883	9
884	2
885	2
886	3
887	3
888	2
889	2
890	2
891	2
892	2
893	2
894	8
895	3
896	3
897	6
898	3
899	3
900	1
901	2
902	2
903	1
904	1
905	21
906	21
907	5
908	3
909	4
910	2
911	2
912	18
913	1
914	26
915	3
916	3
917	2
918	2
919	3
920	3
921	3
922	20
923	20
924	4
925	4
926	4
927	3
928	7
929	7
930	7
931	11
932	11
933	10
934	7
935	8
936	7
937	8
938	7
939	13
940	13
941	14
942	28
943	6
944	3
945	3
946	52
947	2
948	6
949	10
950	2
951	3
952	3
953	4
954	25
955	25
956	27
957	47
958	47
959	59
960	31
961	31
962	25
963	25
964	27
965	27
966	27
967	27
968	27
969	27
970	27
971	14
972	94
973	94
974	94
975	94
976	2
977	1
978	113
979	96
980	96
981	115
982	13
983	9
984	9
985	7
986	7
987	11
988	2
989	1
990	3
991	4
992	9
993	11
994	4
995	5
996	6
997	6
998	9
999	31
1000	31
1001	9
1002	11
1003	31
1004	7
1005	4
1006	4
1007	4
1008	7
1009	4
1010	10
1011	6
1012	5
1013	8
1014	6
1015	5
1016	4
1017	20
1018	9
1019	2
1020	4
1021	9
1022	5
1023	5
1024	7
1025	9
1026	1
1027	1
1028	4
1029	4
1030	4
1031	4
1032	5
1033	9
1034	13
1035	44
1036	16
1037	44
1038	44
1039	11
1040	20
1041	21
1042	35
1043	7
1044	35
1045	35
1046	35
1047	52
1048	35
1049	52
1050	35
1051	58
1052	35
1053	35
1054	13
1055	33
1056	5
1057	4
1058	5
1059	3
1060	2
1061	2
1062	4
1063	5
1064	2
1065	13
1066	13
1067	13
1068	16
1069	12
1070	13
1071	13
1072	12
1073	7
1074	3
1075	10
1076	12
1077	12
1078	13
1079	3
1080	3
1081	13
1082	13
1083	14
1084	5
1085	8
1086	10
1087	32
1088	32
1089	32
1090	6
1091	3
1092	2
1093	3
1094	3
1095	2
1096	3
1097	6
1098	12
1099	14
1100	12
1101	1
1102	1
1103	1
1104	1
1105	1
1106	1
1107	1
1108	2
1109	4
1110	2
1111	1
1112	10
1113	44
1114	10
1115	29
1116	24
1117	28
1118	103
1119	32
1120	22
1121	32
1122	16
1123	13
1124	140
1125	16
1126	27
1127	27
1128	31
1129	31
1130	22
1131	14
1132	18
1133	30
1134	34
1135	27
1136	18
1137	36
1138	16
1139	13
1140	92
1141	17
1142	14
1143	31
1144	12
1145	10
1146	18
1147	47
1148	62
1149	11
1150	13
1151	14
1152	24
1153	10
1154	13
1155	20
1156	36
1157	16
1158	59
1159	23
1160	23
1161	33
1162	11
1163	60
1164	42
1165	40
1166	15
1167	15
1168	48
1169	40
1170	53
1171	80
1172	49
1173	12
1174	13
1175	15
1176	25
1177	19
1178	12
1179	14
1180	11
1181	45
1182	75
1183	37
1184	19
1185	12
1186	15
1187	12
1188	60
1189	36
1190	30
1191	65
1192	29
1193	60
1194	60
1195	60
1196	36
1197	18
1198	18
1199	13
1200	16
1201	15
1202	23
1203	23
1204	20
1205	20
1206	13
1207	21
1208	25
1209	18
1210	22
1211	30
1212	40
1213	34
1214	89
1215	15
1216	65
1217	20
1218	19
1219	30
1220	21
1221	59
1222	69
1223	86
1224	47
1225	60
1226	31
1227	13
1228	11
1229	12
1230	13
1231	30
1232	11
1233	10
1234	24
1235	14
1236	119
1237	66
1238	17
1239	55
1240	37
1241	73
1242	99
1243	31
1244	17
1245	12
1246	25
1247	25
1248	14
1249	11
1250	17
1251	11
1252	54
1253	20
1254	10
1255	16
1256	24
1257	89
1258	48
1259	23
1260	58
1261	43
1262	20
1263	49
1264	58
1265	20
1266	16
1267	78
1268	16
1269	82
1270	73
1271	33
1272	22
1273	110
1274	202
1275	76
1276	106
1277	44
1278	34
1279	27
1280	96
1281	189
1282	43
1283	32
1284	92
1285	219
1286	16
1287	97
1288	75
1289	78
1290	114
1291	63
1292	85
1293	44
1294	31
1295	30
1296	25
1297	27
1298	33
1299	34
1300	29
1301	31
1302	247
1303	49
1304	37
1305	138
1306	79
1307	46
1308	54
1309	29
1310	36
1311	41
1312	96
1313	207
1314	31
1315	60
1316	25
1317	25
1318	75
1319	49
1320	82
1321	66
1322	50
1323	263
1324	204
1325	73
1326	32
1327	98
1328	105
1329	293
1330	25
1331	117
1332	100
1333	52
1334	324
1335	143
1336	150
1337	160
1338	50
1339	73
1340	40
1341	41
1342	253
1343	79
1344	80
1345	54
1346	120
1347	190
1348	27
1349	54
1350	78
1351	87
1352	424
1353	297
1354	53
1355	365
1356	406
1357	460
1358	292
1359	145
1360	78
1361	302
1362	233
1363	102
1364	99
1365	1193
1366	54
1367	1152
1368	1213
1369	1315
1370	469
1371	2737
1372	1453
