node_name	children_node_name
R-HSA-6811558	R-HSA-9633044,R-HSA-9606887,R-HSA-9606160,R-HSA-9038029,R-HSA-9027670,R-HSA-9021660,R-HSA-9021609,R-HSA-9021170,R-HSA-8939201,R-HSA-8865994,R-HSA-8857925,R-HSA-8852019,R-HSA-8851954,R-HSA-6811504,R-HSA-6811472,R-HSA-6811454,R-HSA-5654566,R-HSA-5654565,R-HSA-5654562,R-HSA-5654560,R-HSA-389354,R-HSA-389352,R-HSA-389348,R-HSA-389158,R-HSA-388832,R-HSA-388814,R-HSA-2400009,R-HSA-2316434,R-HSA-2076220,R-HSA-205262,R-HSA-2045911,R-HSA-202365,R-HSA-202203,R-HSA-114542
R-HSA-2173796	R-HSA-2106586,R-HSA-1227671
R-HSA-1475029	R-HSA-1475436,R-HSA-1475435,R-HSA-1475032,R-HSA-1475028,R-HSA-1475026,R-HSA-1475025,R-HSA-1475022,R-HSA-1475017,R-HSA-1237081,R-HSA-1237059,R-HSA-1237047,R-HSA-1237045
R-HSA-1250196	R-HSA-8934446,R-HSA-8863804,R-HSA-1963578,R-HSA-1250486,R-HSA-1250463,R-HSA-1250195
R-HSA-1251985	R-HSA-1251997,R-HSA-1251992
R-HSA-1295596	R-HSA-1549564,R-HSA-1295634,R-HSA-1295613,R-HSA-1295609,R-HSA-1295604
R-HSA-1358803	R-HSA-1358798,R-HSA-1358792,R-HSA-1358791
R-HSA-1989781	R-HSA-9657836,R-HSA-9657786,R-HSA-9631296,R-HSA-9624353,R-HSA-9623366,R-HSA-9622572,R-HSA-9619756,R-HSA-9618407,R-HSA-9618394,R-HSA-9608039,R-HSA-9605057,R-HSA-9035281,R-HSA-9035185,R-HSA-9035167,R-HSA-9035143,R-HSA-9035133,R-HSA-9031522,R-HSA-9031521,R-HSA-9031518,R-HSA-9029580,R-HSA-9029566,R-HSA-9029561,R-HSA-9029555,R-HSA-9029551,R-HSA-9029521,R-HSA-9029517,R-HSA-9024334,R-HSA-9024326,R-HSA-879724,R-HSA-76472,R-HSA-5663271,R-HSA-5663265,R-HSA-5663258,R-HSA-5663252,R-HSA-5663245,R-HSA-560517,R-HSA-560473,R-HSA-381290,R-HSA-381262,R-HSA-1989779,R-HSA-1989778,R-HSA-1989777,R-HSA-1989776,R-HSA-1989775,R-HSA-1989774,R-HSA-1989773,R-HSA-1989772,R-HSA-1989771,R-HSA-1989770,R-HSA-1989768,R-HSA-1989767,R-HSA-1989765,R-HSA-1989764,R-HSA-1989762,R-HSA-1989761,R-HSA-1989760,R-HSA-1989759,R-HSA-1989758,R-HSA-1989757,R-HSA-1989756,R-HSA-1989755,R-HSA-1989754,R-HSA-1989753,R-HSA-1989752,R-HSA-1989751,R-HSA-1989750,R-HSA-1989749,R-HSA-1989748,R-HSA-1989747,R-HSA-1989746,R-HSA-1989745,R-HSA-1801587,R-HSA-1592238,R-HSA-1368069,R-HSA-1368065
R-HSA-5663220	R-HSA-5666169,R-HSA-5666160,R-HSA-5666129,R-HSA-5666104,R-HSA-375302,R-HSA-3002798,R-HSA-156682,R-HSA-141439,R-HSA-141431,R-HSA-141422,R-HSA-141409
R-HSA-1433559	R-HSA-205319,R-HSA-205306,R-HSA-205289,R-HSA-205286,R-HSA-205244,R-HSA-205205,R-HSA-1562640,R-HSA-1472121,R-HSA-1470011,R-HSA-1433508,R-HSA-1433506,R-HSA-1433410
R-HSA-1483166	R-HSA-1483182
R-HSA-4641262	R-HSA-5368596,R-HSA-201691,R-HSA-201685,R-HSA-201677,R-HSA-1504186
R-HSA-2122948	R-HSA-2730752,R-HSA-2666278,R-HSA-2220988,R-HSA-2220976,R-HSA-2220944,R-HSA-1980112,R-HSA-1980109,R-HSA-157632,R-HSA-157353
R-HSA-2979096	R-HSA-2974731,R-HSA-157640,R-HSA-157629
R-HSA-881907	R-HSA-870269,R-HSA-2179413,R-HSA-2179402,R-HSA-198746,R-HSA-1604731
R-HSA-1660662	R-HSA-1614362,R-HSA-1606839,R-HSA-1605591
R-HSA-163560	R-HSA-5334794,R-HSA-163551,R-HSA-163549,R-HSA-163432,R-HSA-163418,R-HSA-163416,R-HSA-163402
R-HSA-420092	R-HSA-825631,R-HSA-163625
R-HSA-9634600	R-HSA-163773
R-HSA-2426168	R-HSA-1655845,R-HSA-1655843
R-HSA-1660499	R-HSA-437162,R-HSA-1676109,R-HSA-1676048
R-HSA-2173791	R-HSA-3656382,R-HSA-2134519,R-HSA-2134506,R-HSA-170846
R-HSA-171007	R-HSA-450257,R-HSA-450222,R-HSA-187688,R-HSA-171011,R-HSA-170991
R-HSA-180292	R-HSA-177926,R-HSA-177923
R-HSA-180336	R-HSA-177945,R-HSA-177936,R-HSA-177933,R-HSA-177925
R-HSA-182971	R-HSA-8951490,R-HSA-8867047,R-HSA-8867044,R-HSA-8867041,R-HSA-183089,R-HSA-183084,R-HSA-183072,R-HSA-183067,R-HSA-183058,R-HSA-183055,R-HSA-183051,R-HSA-183036,R-HSA-183002,R-HSA-182994,R-HSA-182993,R-HSA-182990,R-HSA-182986,R-HSA-182969
R-HSA-190373	R-HSA-5654514,R-HSA-190256
R-HSA-190377	R-HSA-5656070,R-HSA-190260
R-HSA-1912420	R-HSA-1912372,R-HSA-1912369
R-HSA-2122947	R-HSA-350058,R-HSA-2220985,R-HSA-2220982,R-HSA-2220971,R-HSA-2220957,R-HSA-1980067,R-HSA-1912396,R-HSA-1912393,R-HSA-1912391,R-HSA-1912388
R-HSA-1912408	R-HSA-6797993,R-HSA-212356,R-HSA-1912416,R-HSA-1912415
R-HSA-193048	R-HSA-469659,R-HSA-193064
R-HSA-193692	R-HSA-193679
R-HSA-209560	R-HSA-209087,R-HSA-193705
R-HSA-211976	R-HSA-5580292,R-HSA-193997
R-HSA-159418	R-HSA-194187
R-HSA-196108	R-HSA-5652172,R-HSA-196060
R-HSA-196757	R-HSA-197972,R-HSA-197963
R-HSA-198323	R-HSA-2400001,R-HSA-2399985,R-HSA-2399982,R-HSA-2399981,R-HSA-2399977,R-HSA-2399969,R-HSA-2399966,R-HSA-2399941,R-HSA-200143,R-HSA-198621,R-HSA-198613,R-HSA-198611,R-HSA-198609,R-HSA-198599,R-HSA-198371,R-HSA-198347
R-HSA-71240	R-HSA-71200,R-HSA-198563
R-HSA-5218920	R-HSA-2243938,R-HSA-199443,R-HSA-198640
R-HSA-9634638	R-HSA-9632873,R-HSA-9625487,R-HSA-9625482,R-HSA-9625465,R-HSA-9623999,R-HSA-450325,R-HSA-198731
R-HSA-199220	R-HSA-199202
R-HSA-198693	R-HSA-2399999,R-HSA-2399992,R-HSA-2399988,R-HSA-211164,R-HSA-199863,R-HSA-199839,R-HSA-199299
R-HSA-202670	R-HSA-203797,R-HSA-199959
R-HSA-200425	R-HSA-75851,R-HSA-200406
R-HSA-2028269	R-HSA-351913,R-HSA-351871,R-HSA-211219,R-HSA-2028697,R-HSA-2028692
R-HSA-5663213	R-HSA-442592,R-HSA-2197698,R-HSA-2197691,R-HSA-2197690,R-HSA-2130194,R-HSA-2029469,R-HSA-2029466
R-HSA-204174	R-HSA-203946
R-HSA-205043	R-HSA-205112,R-HSA-204949
R-HSA-193648	R-HSA-205136,R-HSA-205132,R-HSA-205075
R-HSA-2160916	R-HSA-2160892,R-HSA-2160884
R-HSA-2161522	R-HSA-917979,R-HSA-2161538,R-HSA-2161506
R-HSA-2162123	R-HSA-2161660
R-HSA-2142691	R-HSA-429016,R-HSA-266051,R-HSA-266050,R-HSA-265296,R-HSA-2161917,R-HSA-2161907,R-HSA-2161768
R-HSA-2173795	R-HSA-2187330,R-HSA-2187325
R-HSA-2453902	R-HSA-804969,R-HSA-2464803
R-HSA-2514859	R-HSA-74615,R-HSA-2534096,R-HSA-2534087,R-HSA-2530501
R-HSA-2586552	R-HSA-8848178,R-HSA-2672302,R-HSA-2671876,R-HSA-2671873,R-HSA-2671872,R-HSA-2671868,R-HSA-2671862,R-HSA-2671855,R-HSA-2671850,R-HSA-2671839,R-HSA-2671829,R-HSA-2671747,R-HSA-2671742,R-HSA-2586559,R-HSA-2586555,R-HSA-2586553
R-HSA-196780	R-HSA-3323184,R-HSA-2993814
R-HSA-196741	R-HSA-5693319,R-HSA-3132753
R-HSA-9018519	R-HSA-9038163,R-HSA-9038161,R-HSA-9038052,R-HSA-9023884,R-HSA-9023861,R-HSA-9023860,R-HSA-9023859,R-HSA-9023846,R-HSA-9023840,R-HSA-9018505,R-HSA-9018499,R-HSA-9018497,R-HSA-9018334,R-HSA-9012319,R-HSA-9012315,R-HSA-9012000,R-HSA-9011997,R-HSA-9011985,R-HSA-9011984,R-HSA-9011983,R-HSA-9011981,R-HSA-9011975,R-HSA-9011971,R-HSA-9011966,R-HSA-9011952,R-HSA-9011950,R-HSA-9011949,R-HSA-9011941,R-HSA-9009541,R-HSA-9009536,R-HSA-9009533,R-HSA-9009526,R-HSA-9009378,R-HSA-9009371,R-HSA-9009065,R-HSA-9008315,R-HSA-9008285,R-HSA-9008271,R-HSA-9008270,R-HSA-9008258,R-HSA-8938231,R-HSA-8938228,R-HSA-8932084,R-HSA-8932076,R-HSA-8932037,R-HSA-8932033,R-HSA-8932021,R-HSA-8932020,R-HSA-8931981,R-HSA-4568737,R-HSA-450292,R-HSA-3797196,R-HSA-3222533
R-HSA-201722	R-HSA-3322427
R-HSA-3769402	R-HSA-3769394,R-HSA-3361751,R-HSA-3322434,R-HSA-3322431,R-HSA-3322429
R-HSA-5674135	R-HSA-9610156,R-HSA-9610154,R-HSA-9610153,R-HSA-9610152,R-HSA-6803234,R-HSA-6803233,R-HSA-6803230,R-HSA-6803227,R-HSA-6802943,R-HSA-6802942,R-HSA-6802926,R-HSA-6802925,R-HSA-6802922,R-HSA-6802921,R-HSA-6802919,R-HSA-6802918,R-HSA-6802914,R-HSA-6802912,R-HSA-6802911,R-HSA-6802910,R-HSA-5674373,R-HSA-5674366,R-HSA-5674132,R-HSA-5674130,R-HSA-5672980,R-HSA-5672978,R-HSA-5672973,R-HSA-5672972,R-HSA-377644,R-HSA-377641,R-HSA-354149,R-HSA-354077
R-HSA-354194	R-HSA-354165,R-HSA-354087
R-HSA-1483191	R-HSA-8873929,R-HSA-372519
R-HSA-372708	R-HSA-372705,R-HSA-372697,R-HSA-372693
R-HSA-380108	R-HSA-8862733,R-HSA-374214,R-HSA-373813,R-HSA-373791,R-HSA-373073,R-HSA-373061
R-HSA-420499	R-HSA-373075
R-HSA-381676	R-HSA-381713,R-HSA-381707,R-HSA-381644
R-HSA-416482	R-HSA-751029,R-HSA-751027,R-HSA-751019,R-HSA-428918,R-HSA-428917,R-HSA-428909,R-HSA-390641
R-HSA-418597	R-HSA-8982709,R-HSA-8982703,R-HSA-751040,R-HSA-751024,R-HSA-749453,R-HSA-749446,R-HSA-390663
R-HSA-390666	R-HSA-390931,R-HSA-390930,R-HSA-390929
R-HSA-375281	R-HSA-391372
R-HSA-391903	R-HSA-416929,R-HSA-391943,R-HSA-391942,R-HSA-391940,R-HSA-391935,R-HSA-391934
R-HSA-392451	R-HSA-392300,R-HSA-392295
R-HSA-5627117	R-HSA-419197,R-HSA-419087,R-HSA-419083,R-HSA-3928616,R-HSA-3928577
R-HSA-399997	R-HSA-400012,R-HSA-399995,R-HSA-399978
R-HSA-400042	R-HSA-400046
R-HSA-417957	R-HSA-9611277,R-HSA-417908,R-HSA-417829
R-HSA-419408	R-HSA-9625813,R-HSA-419428
R-HSA-419812	R-HSA-420214,R-HSA-420127
R-HSA-5218921	R-HSA-9632918,R-HSA-9632906,R-HSA-9632858,R-HSA-5218823,R-HSA-5218821,R-HSA-4420202,R-HSA-4420153,R-HSA-4420121,R-HSA-4420117,R-HSA-437195,R-HSA-437192
R-HSA-196791	R-HSA-8963915,R-HSA-4546387
R-HSA-5099900	R-HSA-5138432
R-HSA-4641265	R-HSA-5229348
R-HSA-5357905	R-HSA-5693108,R-HSA-5693055,R-HSA-5626953,R-HSA-5357928,R-HSA-5357845
R-HSA-5357956	R-HSA-5357860
R-HSA-5358346	R-HSA-5483238,R-HSA-5387389,R-HSA-5387386,R-HSA-5362793,R-HSA-5362459,R-HSA-5362441,R-HSA-5362412
R-HSA-5610783	R-HSA-5610730,R-HSA-5610718,R-HSA-5610717
R-HSA-5610785	R-HSA-5610732,R-HSA-5610722,R-HSA-5610720
R-HSA-5610780	R-HSA-5610741
R-HSA-5625886	R-HSA-5625883,R-HSA-5625870,R-HSA-5625849,R-HSA-5625848,R-HSA-5625797,R-HSA-5625796,R-HSA-5625784,R-HSA-5625774,R-HSA-5625745,R-HSA-5625738,R-HSA-5625717
R-HSA-5635838	R-HSA-5633040,R-HSA-5632674,R-HSA-5632672,R-HSA-5632671,R-HSA-5632670
R-HSA-5654221	R-HSA-5655343,R-HSA-5655301,R-HSA-5654748,R-HSA-5654159,R-HSA-5654157,R-HSA-5654147
R-HSA-5654227	R-HSA-5655247,R-HSA-5655244,R-HSA-5655243,R-HSA-5654224,R-HSA-5654222,R-HSA-5654148
R-HSA-5654219	R-HSA-5654167,R-HSA-5654165,R-HSA-5654149
R-HSA-5654228	R-HSA-5654169,R-HSA-5654163,R-HSA-5654151
R-HSA-5654693	R-HSA-8941623,R-HSA-5654587,R-HSA-5654586,R-HSA-5654584,R-HSA-5654578,R-HSA-5654571,R-HSA-5654392
R-HSA-5654699	R-HSA-5654407,R-HSA-5654406,R-HSA-5654404,R-HSA-5654402
R-HSA-5654706	R-HSA-8941628,R-HSA-8853314,R-HSA-8853307,R-HSA-5655295,R-HSA-5655277,R-HSA-5654633,R-HSA-5654631,R-HSA-5654628,R-HSA-5654623,R-HSA-5654416,R-HSA-5654413
R-HSA-5654719	R-HSA-5654428,R-HSA-5654426,R-HSA-5654425,R-HSA-5654423
R-HSA-5658623	R-HSA-5654511
R-HSA-5654688	R-HSA-5654600,R-HSA-5654597,R-HSA-5654582,R-HSA-5654573
R-HSA-5654700	R-HSA-8941618,R-HSA-5655241,R-HSA-5655233,R-HSA-5654618,R-HSA-5654615,R-HSA-5654608,R-HSA-5654607,R-HSA-5654605,R-HSA-5654603
R-HSA-5654704	R-HSA-5654647,R-HSA-5654646,R-HSA-5654634,R-HSA-5654625
R-HSA-5654712	R-HSA-8941613,R-HSA-5655348,R-HSA-5655347,R-HSA-5654664,R-HSA-5654663,R-HSA-5654658,R-HSA-5654655,R-HSA-5654653,R-HSA-5654651
R-HSA-5673000	R-HSA-8936731,R-HSA-8936676,R-HSA-6803240,R-HSA-6802941,R-HSA-6802937,R-HSA-6802924,R-HSA-6802916,R-HSA-6802915,R-HSA-6802908,R-HSA-5672969,R-HSA-5672966,R-HSA-5672950
R-HSA-5675221	R-HSA-5675433,R-HSA-5675376,R-HSA-5675373,R-HSA-5674140
R-HSA-5687128	R-HSA-5692788,R-HSA-5692755,R-HSA-5687088
R-HSA-8963693	R-HSA-5693783
R-HSA-6785631	R-HSA-6785648,R-HSA-6785636
R-HSA-6807004	R-HSA-8875490,R-HSA-8875482,R-HSA-8875451,R-HSA-8875443,R-HSA-8875431,R-HSA-8875374,R-HSA-8875183,R-HSA-8874685,R-HSA-6807027,R-HSA-6807008
R-HSA-8943724	R-HSA-8944104,R-HSA-8944047,R-HSA-8943780,R-HSA-6807077
R-HSA-8948751	R-HSA-8850945,R-HSA-6807134,R-HSA-6807106
R-HSA-70263	R-HSA-70479
R-HSA-8964539	R-HSA-70609
R-HSA-74259	R-HSA-74258,R-HSA-74247
R-HSA-8847993	R-HSA-8848005,R-HSA-8847995
R-HSA-8851805	R-HSA-8851900,R-HSA-8851899,R-HSA-8851890,R-HSA-8851888,R-HSA-8851877,R-HSA-8851866,R-HSA-8851859,R-HSA-8851842,R-HSA-8851827,R-HSA-8851804
R-HSA-8874081	R-HSA-8874083,R-HSA-8874082,R-HSA-8874080,R-HSA-8874079,R-HSA-8874078
R-HSA-8875555	R-HSA-8875591,R-HSA-8875576,R-HSA-8875568,R-HSA-8875558
R-HSA-8875656	R-HSA-8875661,R-HSA-8875659
R-HSA-9027276	R-HSA-9027281,R-HSA-9027280,R-HSA-9027275,R-HSA-9027273,R-HSA-9021627,R-HSA-9012657
R-HSA-9013507	R-HSA-9018573,R-HSA-9018572,R-HSA-9017817,R-HSA-9013361,R-HSA-9013284
R-HSA-9013508	R-HSA-9021450,R-HSA-9016751
R-HSA-9027284	R-HSA-9029158,R-HSA-9029155,R-HSA-9029151,R-HSA-9029150,R-HSA-9029149,R-HSA-9027274,R-HSA-9024726,R-HSA-9024723
R-HSA-9028731	R-HSA-9032073,R-HSA-9032067
R-HSA-9034015	R-HSA-9603445,R-HSA-9603437,R-HSA-9603420,R-HSA-9603419,R-HSA-9603407,R-HSA-9036970,R-HSA-9036949
R-HSA-9018677	R-HSA-9037761
R-HSA-9013700	R-HSA-9604294,R-HSA-9604264
R-HSA-9604323	R-HSA-9604328
R-HSA-9013695	R-HSA-9604664,R-HSA-9604471
R-HSA-5668599	R-HSA-9626832,R-HSA-9626817,R-HSA-9626816
R-HSA-390247	R-HSA-977317
R-HSA-111885	R-HSA-202040,R-HSA-180024
R-HSA-112399	R-HSA-109704
R-HSA-112409	R-HSA-110056
R-HSA-1236394	R-HSA-1251985
R-HSA-1433557	R-HSA-1433559
R-HSA-1483206	R-HSA-1483191,R-HSA-1483166
R-HSA-1483255	R-HSA-1660499
R-HSA-1655829	R-HSA-2426168
R-HSA-167044	R-HSA-171007
R-HSA-177929	R-HSA-182971,R-HSA-180336,R-HSA-180292
R-HSA-186797	R-HSA-186763
R-HSA-190241	R-HSA-190377
R-HSA-190242	R-HSA-190373
R-HSA-1912422	R-HSA-1912420,R-HSA-1912408
R-HSA-193639	R-HSA-209560
R-HSA-194068	R-HSA-159418
R-HSA-195253	R-HSA-4641265
R-HSA-196071	R-HSA-196108,R-HSA-193048
R-HSA-196849	R-HSA-199220,R-HSA-196780,R-HSA-196757,R-HSA-196741
R-HSA-1980143	R-HSA-2122948,R-HSA-2122947
R-HSA-1980145	R-HSA-2979096
R-HSA-198753	R-HSA-202670
R-HSA-199418	R-HSA-6811558
R-HSA-201681	R-HSA-4641262,R-HSA-3769402,R-HSA-201722
R-HSA-204998	R-HSA-205043,R-HSA-193648
R-HSA-211897	R-HSA-211976
R-HSA-2142753	R-HSA-2162123,R-HSA-2142691
R-HSA-2142845	R-HSA-2160916
R-HSA-2173793	R-HSA-2173796,R-HSA-2173795
R-HSA-2514856	R-HSA-2514859
R-HSA-354192	R-HSA-372708,R-HSA-354194
R-HSA-373080	R-HSA-420092,R-HSA-419812
R-HSA-375276	R-HSA-380108
R-HSA-375280	R-HSA-390666
R-HSA-390918	R-HSA-390247
R-HSA-397795	R-HSA-392451
R-HSA-400206	R-HSA-1989781
R-HSA-4086400	R-HSA-5099900
R-HSA-416476	R-HSA-881907
R-HSA-418038	R-HSA-417957
R-HSA-422356	R-HSA-400042,R-HSA-399997,R-HSA-381676
R-HSA-428157	R-HSA-1660662
R-HSA-4420097	R-HSA-5218921,R-HSA-5218920
R-HSA-5610787	R-HSA-5610785,R-HSA-5610783,R-HSA-5610780
R-HSA-5625740	R-HSA-5625886
R-HSA-5632684	R-HSA-5635838
R-HSA-5654687	R-HSA-5654693,R-HSA-5654688,R-HSA-5654219
R-HSA-5654696	R-HSA-5654700,R-HSA-5654699,R-HSA-5654221
R-HSA-5654708	R-HSA-5654706,R-HSA-5654704,R-HSA-5654227
R-HSA-5654716	R-HSA-5654719,R-HSA-5654712,R-HSA-5654228
R-HSA-5654726	R-HSA-1295596
R-HSA-5654727	R-HSA-1295596
R-HSA-5654732	R-HSA-1295596
R-HSA-5654733	R-HSA-1295596
R-HSA-5673001	R-HSA-5675221,R-HSA-5674135,R-HSA-5673000
R-HSA-6807070	R-HSA-8948751,R-HSA-8943724
R-HSA-70171	R-HSA-9634600
R-HSA-70268	R-HSA-204174
R-HSA-71291	R-HSA-8964539,R-HSA-8963693,R-HSA-71240
R-HSA-75893	R-HSA-5357956,R-HSA-5357905
R-HSA-8848021	R-HSA-8847993
R-HSA-8863795	R-HSA-1358803
R-HSA-8875878	R-HSA-8875555,R-HSA-8874081
R-HSA-8956319	R-HSA-74259
R-HSA-8956321	R-HSA-74217
R-HSA-8979227	R-HSA-163560
R-HSA-9006115	R-HSA-9028731
R-HSA-9006335	R-HSA-9027284,R-HSA-9027276
R-HSA-9009391	R-HSA-9634638
R-HSA-9012852	R-HSA-9013508,R-HSA-9013507
R-HSA-9013694	R-HSA-9604323,R-HSA-9013700,R-HSA-9013695
R-HSA-9018678	R-HSA-9018677
R-HSA-1227986	R-HSA-8863795,R-HSA-8847993,R-HSA-6785631,R-HSA-1250196
R-HSA-1257604	R-HSA-6807070,R-HSA-199418,R-HSA-198693,R-HSA-198323
R-HSA-1483257	R-HSA-1483255,R-HSA-1483206
R-HSA-157118	R-HSA-9013694,R-HSA-9012852,R-HSA-1980145,R-HSA-1980143,R-HSA-1912422
R-HSA-15869	R-HSA-8956321,R-HSA-8956319
R-HSA-1630316	R-HSA-2142845
R-HSA-163685	R-HSA-422356
R-HSA-170834	R-HSA-2173793,R-HSA-2173791
R-HSA-187687	R-HSA-167044
R-HSA-193704	R-HSA-204998,R-HSA-193692,R-HSA-193639
R-HSA-194138	R-HSA-4420097
R-HSA-195258	R-HSA-5668599,R-HSA-5663220,R-HSA-5663213,R-HSA-5627117,R-HSA-5625740
R-HSA-196854	R-HSA-196849
R-HSA-198725	R-HSA-198753
R-HSA-211945	R-HSA-211897
R-HSA-2187338	R-HSA-2514856,R-HSA-2453902
R-HSA-2428928	R-HSA-112399
R-HSA-373076	R-HSA-419408,R-HSA-418038,R-HSA-391903,R-HSA-375281,R-HSA-375280,R-HSA-375276
R-HSA-3858494	R-HSA-4086400
R-HSA-5358351	R-HSA-5632684,R-HSA-5610787,R-HSA-5358346
R-HSA-5654736	R-HSA-5658623,R-HSA-5654726,R-HSA-5654687,R-HSA-190242
R-HSA-5654738	R-HSA-5654727,R-HSA-5654696,R-HSA-190241
R-HSA-5654741	R-HSA-5654732,R-HSA-5654708
R-HSA-5654743	R-HSA-5654733,R-HSA-5654716
R-HSA-5684996	R-HSA-5673001,R-HSA-112409
R-HSA-6806834	R-HSA-8875878,R-HSA-8875656,R-HSA-8851805,R-HSA-6807004
R-HSA-70326	R-HSA-70263,R-HSA-70171
R-HSA-71406	R-HSA-70268
R-HSA-74751	R-HSA-74749,R-HSA-112399
R-HSA-8939211	R-HSA-9018519,R-HSA-9009391
R-HSA-8957322	R-HSA-196791,R-HSA-196071,R-HSA-194068,R-HSA-1655829
R-HSA-8978868	R-HSA-390918,R-HSA-2142753,R-HSA-200425
R-HSA-9006921	R-HSA-354192
R-HSA-9006927	R-HSA-8848021
R-HSA-1428517	R-HSA-71406
R-HSA-187037	R-HSA-198725,R-HSA-187687
R-HSA-190236	R-HSA-5654743,R-HSA-5654741,R-HSA-5654738,R-HSA-5654736
R-HSA-194315	R-HSA-195258
R-HSA-195721	R-HSA-3858494,R-HSA-201681,R-HSA-195253
R-HSA-211859	R-HSA-211945
R-HSA-2428924	R-HSA-2428928
R-HSA-418594	R-HSA-2187338,R-HSA-111885
R-HSA-500792	R-HSA-420499,R-HSA-373080,R-HSA-373076
R-HSA-556833	R-HSA-9018678,R-HSA-8979227,R-HSA-8978868,R-HSA-8957322,R-HSA-428157,R-HSA-400206,R-HSA-1483257
R-HSA-5683057	R-HSA-5687128,R-HSA-5684996
R-HSA-71387	R-HSA-70326,R-HSA-1630316
R-HSA-73887	R-HSA-75893,R-HSA-193704
R-HSA-74752	R-HSA-74751
R-HSA-9006925	R-HSA-1257604
R-HSA-9006931	R-HSA-8939211
R-HSA-9006936	R-HSA-170834
R-HSA-1430728	R-HSA-71387,R-HSA-71291,R-HSA-556833,R-HSA-2161522,R-HSA-211859,R-HSA-196854,R-HSA-163685,R-HSA-15869,R-HSA-1475029,R-HSA-1428517
R-HSA-166520	R-HSA-9034015,R-HSA-9006115,R-HSA-187037
R-HSA-2404192	R-HSA-2428924
R-HSA-388396	R-HSA-418597,R-HSA-418594,R-HSA-416482,R-HSA-416476,R-HSA-397795
R-HSA-372790	R-HSA-500792,R-HSA-388396
R-HSA-9006934	R-HSA-74752,R-HSA-6806834,R-HSA-2404192,R-HSA-194138,R-HSA-190236,R-HSA-186797,R-HSA-177929,R-HSA-166520,R-HSA-1433557,R-HSA-1236394,R-HSA-1227986
R-HSA-162582	R-HSA-9006936,R-HSA-9006934,R-HSA-9006931,R-HSA-9006927,R-HSA-9006925,R-HSA-9006921,R-HSA-9006335,R-HSA-73887,R-HSA-5683057,R-HSA-5358351,R-HSA-372790,R-HSA-2586552,R-HSA-2028269,R-HSA-195721,R-HSA-194315,R-HSA-157118
